aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
2381.0825289387894,2381.0825289387894,2381.0825289387894,2381.0825289387894,Pass,10954,/app/raw_data/subj01_timepoint01.mp4
3602.8227420698254,3602.8227420698254,3602.8227420698254,3602.8227420698254,Pass,10955,/app/raw_data/subj01_timepoint01.mp4
368.6870295870202,368.6870295870202,368.6870295870202,368.6870295870202,Pass,10956,/app/raw_data/subj01_timepoint01.mp4
1494.1803418566606,1494.1803418566606,1494.1803418566606,1494.1803418566606,Pass,10957,/app/raw_data/subj01_timepoint01.mp4
2376.089951010661,2376.089951010661,2376.089951010661,2376.089951010661,Pass,10958,/app/raw_data/subj01_timepoint01.mp4
3580.79794118631,3580.79794118631,3580.79794118631,3580.79794118631,Pass,10959,/app/raw_data/subj01_timepoint01.mp4
364.3312367537414,364.3312367537414,364.3312367537414,364.3312367537414,Pass,10960,/app/raw_data/subj01_timepoint01.mp4
1474.1748439732662,1474.1748439732662,1474.1748439732662,1474.1748439732662,Pass,10961,/app/raw_data/subj01_timepoint01.mp4
2366.7576963793063,2366.7576963793063,2366.7576963793063,2366.7576963793063,Pass,10962,/app/raw_data/subj01_timepoint01.mp4
3567.220454149375,3567.220454149375,3567.220454149375,3567.220454149375,Pass,10963,/app/raw_data/subj01_timepoint01.mp4
361.1882107808372,361.1882107808372,361.1882107808372,361.1882107808372,Pass,10964,/app/raw_data/subj01_timepoint01.mp4
1460.8236778014052,1460.8236778014052,1460.8236778014052,1460.8236778014052,Pass,10965,/app/raw_data/subj01_timepoint01.mp4
2350.4897067620914,2350.4897067620914,2350.4897067620914,2350.4897067620914,Pass,10966,/app/raw_data/subj01_timepoint01.mp4
3561.5352101793974,3561.5352101793974,3561.5352101793974,3561.5352101793974,Pass,10967,/app/raw_data/subj01_timepoint01.mp4
358.940890277636,358.940890277636,358.940890277636,358.940890277636,Pass,10968,/app/raw_data/subj01_timepoint01.mp4
1455.4444485981537,1455.4444485981537,1455.4444485981537,1455.4444485981537,Pass,10969,/app/raw_data/subj01_timepoint01.mp4
2325.6718967325387,2325.6718967325387,2325.6718967325387,2325.6718967325387,Pass,10970,/app/raw_data/subj01_timepoint01.mp4
3561.55764452894,3561.55764452894,3561.55764452894,3561.55764452894,Pass,10971,/app/raw_data/subj01_timepoint01.mp4
357.4168654949839,357.4168654949839,357.4168654949839,357.4168654949839,Pass,10972,/app/raw_data/subj01_timepoint01.mp4
1456.3529912183621,1456.3529912183621,1456.3529912183621,1456.3529912183621,Pass,10973,/app/raw_data/subj01_timepoint01.mp4
2293.842767085513,2293.842767085513,2293.842767085513,2293.842767085513,Pass,10974,/app/raw_data/subj01_timepoint01.mp4
3564.7045724061354,3564.7045724061354,3564.7045724061354,3564.7045724061354,Pass,10975,/app/raw_data/subj01_timepoint01.mp4
356.5839822881185,356.5839822881185,356.5839822881185,356.5839822881185,Pass,10976,/app/raw_data/subj01_timepoint01.mp4
1460.5796205804045,1460.5796205804045,1460.5796205804045,1460.5796205804045,Pass,10977,/app/raw_data/subj01_timepoint01.mp4
2259.880258168198,2259.880258168198,2259.880258168198,2259.880258168198,Pass,10978,/app/raw_data/subj01_timepoint01.mp4
3568.578707849578,3568.578707849578,3568.578707849578,3568.578707849578,Pass,10979,/app/raw_data/subj01_timepoint01.mp4
356.67341016601716,356.67341016601716,356.67341016601716,356.67341016601716,Pass,10980,/app/raw_data/subj01_timepoint01.mp4
1465.7662930598692,1465.7662930598692,1465.7662930598692,1465.7662930598692,Pass,10981,/app/raw_data/subj01_timepoint01.mp4
2229.4484679320562,2229.4484679320562,2229.4484679320562,2229.4484679320562,Pass,10982,/app/raw_data/subj01_timepoint01.mp4
3571.288868422228,3571.288868422228,3571.288868422228,3571.288868422228,Pass,10983,/app/raw_data/subj01_timepoint01.mp4
358.50176647359336,358.50176647359336,358.50176647359336,358.50176647359336,Pass,10984,/app/raw_data/subj01_timepoint01.mp4
1471.245208620318,1471.245208620318,1471.245208620318,1471.245208620318,Pass,10985,/app/raw_data/subj01_timepoint01.mp4
2205.7889217997977,2205.7889217997977,2205.7889217997977,2205.7889217997977,Pass,10986,/app/raw_data/subj01_timepoint01.mp4
3571.808012309949,3571.808012309949,3571.808012309949,3571.808012309949,Pass,10987,/app/raw_data/subj01_timepoint01.mp4
364.22075828761774,364.22075828761774,364.22075828761774,364.22075828761774,Pass,10988,/app/raw_data/subj01_timepoint01.mp4
1478.3176798531454,1478.3176798531454,1478.3176798531454,1478.3176798531454,Pass,10989,/app/raw_data/subj01_timepoint01.mp4
2188.730314393604,2188.730314393604,2188.730314393604,2188.730314393604,Pass,10990,/app/raw_data/subj01_timepoint01.mp4
3570.234783964911,3570.234783964911,3570.234783964911,3570.234783964911,Pass,10991,/app/raw_data/subj01_timepoint01.mp4
378.2050039192399,378.2050039192399,378.2050039192399,378.2050039192399,Pass,10992,/app/raw_data/subj01_timepoint01.mp4
1490.4866730538454,1490.4866730538454,1490.4866730538454,1490.4866730538454,Pass,10993,/app/raw_data/subj01_timepoint01.mp4
2176.546550489438,2176.546550489438,2176.546550489438,2176.546550489438,Pass,10994,/app/raw_data/subj01_timepoint01.mp4
3567.8290926103837,3567.8290926103837,3567.8290926103837,3567.8290926103837,Pass,10995,/app/raw_data/subj01_timepoint01.mp4
404.9122365750448,404.9122365750448,404.9122365750448,404.9122365750448,Pass,10996,/app/raw_data/subj01_timepoint01.mp4
1513.2766010580763,1513.2766010580763,1513.2766010580763,1513.2766010580763,Pass,10997,/app/raw_data/subj01_timepoint01.mp4
2169.1677001883068,2169.1677001883068,2169.1677001883068,2169.1677001883068,Pass,10998,/app/raw_data/subj01_timepoint01.mp4
3566.722430732321,3566.722430732321,3566.722430732321,3566.722430732321,Pass,10999,/app/raw_data/subj01_timepoint01.mp4
441.2363535045191,441.2363535045191,441.2363535045191,441.2363535045191,Pass,11000,/app/raw_data/subj01_timepoint01.mp4
1549.6280285955477,1549.6280285955477,1549.6280285955477,1549.6280285955477,Pass,11001,/app/raw_data/subj01_timepoint01.mp4
2170.92075137306,2170.92075137306,2170.92075137306,2170.92075137306,Pass,11002,/app/raw_data/subj01_timepoint01.mp4
3568.8623694584544,3568.8623694584544,3568.8623694584544,3568.8623694584544,Pass,11003,/app/raw_data/subj01_timepoint01.mp4
475.03418010574586,475.03418010574586,475.03418010574586,475.03418010574586,Pass,11004,/app/raw_data/subj01_timepoint01.mp4
1591.798941150333,1591.798941150333,1591.798941150333,1591.798941150333,Pass,11005,/app/raw_data/subj01_timepoint01.mp4
2187.76679358242,2187.76679358242,2187.76679358242,2187.76679358242,Pass,11006,/app/raw_data/subj01_timepoint01.mp4
3573.6588511418413,3573.6588511418413,3573.6588511418413,3573.6588511418413,Pass,11007,/app/raw_data/subj01_timepoint01.mp4
496.8521595109207,496.8521595109207,496.8521595109207,496.8521595109207,Pass,11008,/app/raw_data/subj01_timepoint01.mp4
1627.1173490411102,1627.1173490411102,1627.1173490411102,1627.1173490411102,Pass,11009,/app/raw_data/subj01_timepoint01.mp4
2212.6326012568984,2212.6326012568984,2212.6326012568984,2212.6326012568984,Pass,11010,/app/raw_data/subj01_timepoint01.mp4
3575.051119689764,3575.051119689764,3575.051119689764,3575.051119689764,Pass,11011,/app/raw_data/subj01_timepoint01.mp4
506.5305240189828,506.5305240189828,506.5305240189828,506.5305240189828,Pass,11012,/app/raw_data/subj01_timepoint01.mp4
1651.917238411661,1651.917238411661,1651.917238411661,1651.917238411661,Pass,11013,/app/raw_data/subj01_timepoint01.mp4
2219.0728713733797,2219.0728713733797,2219.0728713733797,2219.0728713733797,Pass,11014,/app/raw_data/subj01_timepoint01.mp4
3562.960432324695,3562.960432324695,3562.960432324695,3562.960432324695,Pass,11015,/app/raw_data/subj01_timepoint01.mp4
508.0276392335853,508.0276392335853,508.0276392335853,508.0276392335853,Pass,11016,/app/raw_data/subj01_timepoint01.mp4
1669.8350037591845,1669.8350037591845,1669.8350037591845,1669.8350037591845,Pass,11017,/app/raw_data/subj01_timepoint01.mp4
2185.1543683079644,2185.1543683079644,2185.1543683079644,2185.1543683079644,Pass,11018,/app/raw_data/subj01_timepoint01.mp4
3535.1351567356355,3535.1351567356355,3535.1351567356355,3535.1351567356355,Pass,11019,/app/raw_data/subj01_timepoint01.mp4
504.65239900823696,504.65239900823696,504.65239900823696,504.65239900823696,Pass,11020,/app/raw_data/subj01_timepoint01.mp4
1682.6840627107692,1682.6840627107692,1682.6840627107692,1682.6840627107692,Pass,11021,/app/raw_data/subj01_timepoint01.mp4
2119.971879785702,2119.971879785702,2119.971879785702,2119.971879785702,Pass,11022,/app/raw_data/subj01_timepoint01.mp4
3502.649060052121,3502.649060052121,3502.649060052121,3502.649060052121,Pass,11023,/app/raw_data/subj01_timepoint01.mp4
498.39867912950285,498.39867912950285,498.39867912950285,498.39867912950285,Pass,11024,/app/raw_data/subj01_timepoint01.mp4
1684.2931947793186,1684.2931947793186,1684.2931947793186,1684.2931947793186,Pass,11025,/app/raw_data/subj01_timepoint01.mp4
2057.777379653588,2057.777379653588,2057.777379653588,2057.777379653588,Pass,11026,/app/raw_data/subj01_timepoint01.mp4
3476.3208393744935,3476.3208393744935,3476.3208393744935,3476.3208393744935,Pass,11027,/app/raw_data/subj01_timepoint01.mp4
490.5348733465985,490.5348733465985,490.5348733465985,490.5348733465985,Pass,11028,/app/raw_data/subj01_timepoint01.mp4
1660.5099409116601,1660.5099409116601,1660.5099409116601,1660.5099409116601,Pass,11029,/app/raw_data/subj01_timepoint01.mp4
2032.1164890510654,2032.1164890510654,2032.1164890510654,2032.1164890510654,Pass,11030,/app/raw_data/subj01_timepoint01.mp4
3458.9331604765334,3458.9331604765334,3458.9331604765334,3458.9331604765334,Pass,11031,/app/raw_data/subj01_timepoint01.mp4
482.05549707327805,482.05549707327805,482.05549707327805,482.05549707327805,Pass,11032,/app/raw_data/subj01_timepoint01.mp4
1618.7191837372657,1618.7191837372657,1618.7191837372657,1618.7191837372657,Pass,11033,/app/raw_data/subj01_timepoint01.mp4
2039.2031583150592,2039.2031583150592,2039.2031583150592,2039.2031583150592,Pass,11034,/app/raw_data/subj01_timepoint01.mp4
3450.285139894053,3450.285139894053,3450.285139894053,3450.285139894053,Pass,11035,/app/raw_data/subj01_timepoint01.mp4
473.86787353365725,473.86787353365725,473.86787353365725,473.86787353365725,Pass,11036,/app/raw_data/subj01_timepoint01.mp4
1580.4695996000887,1580.4695996000887,1580.4695996000887,1580.4695996000887,Pass,11037,/app/raw_data/subj01_timepoint01.mp4
2052.2894432213534,2052.2894432213534,2052.2894432213534,2052.2894432213534,Pass,11038,/app/raw_data/subj01_timepoint01.mp4
3450.117698368349,3450.117698368349,3450.117698368349,3450.117698368349,Pass,11039,/app/raw_data/subj01_timepoint01.mp4
466.818406108016,466.818406108016,466.818406108016,466.818406108016,Pass,11040,/app/raw_data/subj01_timepoint01.mp4
1549.8120327979789,1549.8120327979789,1549.8120327979789,1549.8120327979789,Pass,11041,/app/raw_data/subj01_timepoint01.mp4
2059.0752080572547,2059.0752080572547,2059.0752080572547,2059.0752080572547,Pass,11042,/app/raw_data/subj01_timepoint01.mp4
3457.6838663274,3457.6838663274,3457.6838663274,3457.6838663274,Pass,11043,/app/raw_data/subj01_timepoint01.mp4
461.65880697583094,461.65880697583094,461.65880697583094,461.65880697583094,Pass,11044,/app/raw_data/subj01_timepoint01.mp4
1518.38812204317,1518.38812204317,1518.38812204317,1518.38812204317,Pass,11045,/app/raw_data/subj01_timepoint01.mp4
2059.0074291623528,2059.0074291623528,2059.0074291623528,2059.0074291623528,Pass,11046,/app/raw_data/subj01_timepoint01.mp4
3471.356845746027,3471.356845746027,3471.356845746027,3471.356845746027,Pass,11047,/app/raw_data/subj01_timepoint01.mp4
459.0349196616494,459.0349196616494,459.0349196616494,459.0349196616494,Pass,11048,/app/raw_data/subj01_timepoint01.mp4
1475.0331045669504,1475.0331045669504,1475.0331045669504,1475.0331045669504,Pass,11049,/app/raw_data/subj01_timepoint01.mp4
2054.9179482541967,2054.9179482541967,2054.9179482541967,2054.9179482541967,Pass,11050,/app/raw_data/subj01_timepoint01.mp4
3488.931021203295,3488.931021203295,3488.931021203295,3488.931021203295,Pass,11051,/app/raw_data/subj01_timepoint01.mp4
459.56232800058274,459.56232800058274,459.56232800058274,459.56232800058274,Pass,11052,/app/raw_data/subj01_timepoint01.mp4
1409.1476595697425,1409.1476595697425,1409.1476595697425,1409.1476595697425,Pass,11053,/app/raw_data/subj01_timepoint01.mp4
2050.983012423143,2050.983012423143,2050.983012423143,2050.983012423143,Pass,11054,/app/raw_data/subj01_timepoint01.mp4
3508.1665059626066,3508.1665059626066,3508.1665059626066,3508.1665059626066,Pass,11055,/app/raw_data/subj01_timepoint01.mp4
464.00971092231094,464.00971092231094,464.00971092231094,464.00971092231094,Pass,11056,/app/raw_data/subj01_timepoint01.mp4
1315.292759631053,1315.292759631053,1315.292759631053,1315.292759631053,Pass,11057,/app/raw_data/subj01_timepoint01.mp4
2050.1370045366875,2050.1370045366875,2050.1370045366875,2050.1370045366875,Pass,11058,/app/raw_data/subj01_timepoint01.mp4
3527.1741764959525,3527.1741764959525,3527.1741764959525,3527.1741764959525,Pass,11059,/app/raw_data/subj01_timepoint01.mp4
473.36061882907666,473.36061882907666,473.36061882907666,473.36061882907666,Pass,11060,/app/raw_data/subj01_timepoint01.mp4
1198.2043659020867,1198.2043659020867,1198.2043659020867,1198.2043659020867,Pass,11061,/app/raw_data/subj01_timepoint01.mp4
2052.8928315475982,2052.8928315475982,2052.8928315475982,2052.8928315475982,Pass,11062,/app/raw_data/subj01_timepoint01.mp4
3544.57435244231,3544.57435244231,3544.57435244231,3544.57435244231,Pass,11063,/app/raw_data/subj01_timepoint01.mp4
487.5315128526181,487.5315128526181,487.5315128526181,487.5315128526181,Pass,11064,/app/raw_data/subj01_timepoint01.mp4
1079.0587904166666,1079.0587904166666,1079.0587904166666,1079.0587904166666,Pass,11065,/app/raw_data/subj01_timepoint01.mp4
2058.378815145723,2058.378815145723,2058.378815145723,2058.378815145723,Pass,11066,/app/raw_data/subj01_timepoint01.mp4
3559.5482186579693,3559.5482186579693,3559.5482186579693,3559.5482186579693,Pass,11067,/app/raw_data/subj01_timepoint01.mp4
500.68361974510134,500.68361974510134,500.68361974510134,500.68361974510134,Pass,11068,/app/raw_data/subj01_timepoint01.mp4
1000.503251609026,1000.503251609026,1000.503251609026,1000.503251609026,Pass,11069,/app/raw_data/subj01_timepoint01.mp4
2065.6520470756855,2065.6520470756855,2065.6520470756855,2065.6520470756855,Pass,11070,/app/raw_data/subj01_timepoint01.mp4
3571.864274644456,3571.864274644456,3571.864274644456,3571.864274644456,Pass,11071,/app/raw_data/subj01_timepoint01.mp4
502.28054025357693,502.28054025357693,502.28054025357693,502.28054025357693,Pass,11072,/app/raw_data/subj01_timepoint01.mp4
1005.4651641595284,1005.4651641595284,1005.4651641595284,1005.4651641595284,Pass,11073,/app/raw_data/subj01_timepoint01.mp4
2074.3788916708763,2074.3788916708763,2074.3788916708763,2074.3788916708763,Pass,11074,/app/raw_data/subj01_timepoint01.mp4
3581.9065333708095,3581.9065333708095,3581.9065333708095,3581.9065333708095,Pass,11075,/app/raw_data/subj01_timepoint01.mp4
492.06292961415517,492.06292961415517,492.06292961415517,492.06292961415517,Pass,11076,/app/raw_data/subj01_timepoint01.mp4
1091.6974225665426,1091.6974225665426,1091.6974225665426,1091.6974225665426,Pass,11077,/app/raw_data/subj01_timepoint01.mp4
2085.3298119668448,2085.3298119668448,2085.3298119668448,2085.3298119668448,Pass,11078,/app/raw_data/subj01_timepoint01.mp4
3590.7103171400463,3590.7103171400463,3590.7103171400463,3590.7103171400463,Pass,11079,/app/raw_data/subj01_timepoint01.mp4
479.26369937616084,479.26369937616084,479.26369937616084,479.26369937616084,Pass,11080,/app/raw_data/subj01_timepoint01.mp4
1216.0065768069464,1216.0065768069464,1216.0065768069464,1216.0065768069464,Pass,11081,/app/raw_data/subj01_timepoint01.mp4
2101.5213242023965,2101.5213242023965,2101.5213242023965,2101.5213242023965,Pass,11082,/app/raw_data/subj01_timepoint01.mp4
3599.93334416926,3599.93334416926,3599.93334416926,3599.93334416926,Pass,11083,/app/raw_data/subj01_timepoint01.mp4
469.021636584626,469.021636584626,469.021636584626,469.021636584626,Pass,11084,/app/raw_data/subj01_timepoint01.mp4
1335.323539340581,1335.323539340581,1335.323539340581,1335.323539340581,Pass,11085,/app/raw_data/subj01_timepoint01.mp4
2130.9583892895835,2130.9583892895835,2130.9583892895835,2130.9583892895835,Pass,11086,/app/raw_data/subj01_timepoint01.mp4
3611.6239021110773,3611.6239021110773,3611.6239021110773,3611.6239021110773,Pass,11087,/app/raw_data/subj01_timepoint01.mp4
461.83597239337456,461.83597239337456,461.83597239337456,461.83597239337456,Pass,11088,/app/raw_data/subj01_timepoint01.mp4
1420.569962615054,1420.569962615054,1420.569962615054,1420.569962615054,Pass,11089,/app/raw_data/subj01_timepoint01.mp4
2185.9876339445873,2185.9876339445873,2185.9876339445873,2185.9876339445873,Pass,11090,/app/raw_data/subj01_timepoint01.mp4
3627.7309166940204,3627.7309166940204,3627.7309166940204,3627.7309166940204,Pass,11091,/app/raw_data/subj01_timepoint01.mp4
457.42694728707676,457.42694728707676,457.42694728707676,457.42694728707676,Pass,11092,/app/raw_data/subj01_timepoint01.mp4
1464.715246604631,1464.715246604631,1464.715246604631,1464.715246604631,Pass,11093,/app/raw_data/subj01_timepoint01.mp4
2266.3460108282547,2266.3460108282547,2266.3460108282547,2266.3460108282547,Pass,11094,/app/raw_data/subj01_timepoint01.mp4
3649.3933011476156,3649.3933011476156,3649.3933011476156,3649.3933011476156,Pass,11095,/app/raw_data/subj01_timepoint01.mp4
455.4716660160976,455.4716660160976,455.4716660160976,455.4716660160976,Pass,11096,/app/raw_data/subj01_timepoint01.mp4
1483.085952756255,1483.085952756255,1483.085952756255,1483.085952756255,Pass,11097,/app/raw_data/subj01_timepoint01.mp4
2351.8348718576426,2351.8348718576426,2351.8348718576426,2351.8348718576426,Pass,11098,/app/raw_data/subj01_timepoint01.mp4
3675.8607627063584,3675.8607627063584,3675.8607627063584,3675.8607627063584,Pass,11099,/app/raw_data/subj01_timepoint01.mp4
455.1394303709997,455.1394303709997,455.1394303709997,455.1394303709997,Pass,11100,/app/raw_data/subj01_timepoint01.mp4
1492.2235830926593,1492.2235830926593,1492.2235830926593,1492.2235830926593,Pass,11101,/app/raw_data/subj01_timepoint01.mp4
2421.1530639999755,2421.1530639999755,2421.1530639999755,2421.1530639999755,Pass,11102,/app/raw_data/subj01_timepoint01.mp4
3702.592375178601,3702.592375178601,3702.592375178601,3702.592375178601,Pass,11103,/app/raw_data/subj01_timepoint01.mp4
454.75985160499914,454.75985160499914,454.75985160499914,454.75985160499914,Pass,11104,/app/raw_data/subj01_timepoint01.mp4
1498.943048611695,1498.943048611695,1498.943048611695,1498.943048611695,Pass,11105,/app/raw_data/subj01_timepoint01.mp4
2463.0206870388324,2463.0206870388324,2463.0206870388324,2463.0206870388324,Pass,11106,/app/raw_data/subj01_timepoint01.mp4
3718.673192241211,3718.673192241211,3718.673192241211,3718.673192241211,Pass,11107,/app/raw_data/subj01_timepoint01.mp4
451.9860320270206,451.9860320270206,451.9860320270206,451.9860320270206,Pass,11108,/app/raw_data/subj01_timepoint01.mp4
1504.192801407415,1504.192801407415,1504.192801407415,1504.192801407415,Pass,11109,/app/raw_data/subj01_timepoint01.mp4
2473.647009965261,2473.647009965261,2473.647009965261,2473.647009965261,Pass,11110,/app/raw_data/subj01_timepoint01.mp4
3708.33121347497,3708.33121347497,3708.33121347497,3708.33121347497,Pass,11111,/app/raw_data/subj01_timepoint01.mp4
444.37512371184175,444.37512371184175,444.37512371184175,444.37512371184175,Pass,11112,/app/raw_data/subj01_timepoint01.mp4
1506.5844295096456,1506.5844295096456,1506.5844295096456,1506.5844295096456,Pass,11113,/app/raw_data/subj01_timepoint01.mp4
2456.1541820973252,2456.1541820973252,2456.1541820973252,2456.1541820973252,Pass,11114,/app/raw_data/subj01_timepoint01.mp4
3666.682826158103,3666.682826158103,3666.682826158103,3666.682826158103,Pass,11115,/app/raw_data/subj01_timepoint01.mp4
430.26167381561953,430.26167381561953,430.26167381561953,430.26167381561953,Pass,11116,/app/raw_data/subj01_timepoint01.mp4
1504.2582236770172,1504.2582236770172,1504.2582236770172,1504.2582236770172,Pass,11117,/app/raw_data/subj01_timepoint01.mp4
2422.743616144293,2422.743616144293,2422.743616144293,2422.743616144293,Pass,11118,/app/raw_data/subj01_timepoint01.mp4
3611.8268398541163,3611.8268398541163,3611.8268398541163,3611.8268398541163,Pass,11119,/app/raw_data/subj01_timepoint01.mp4
409.7845345098451,409.7845345098451,409.7845345098451,409.7845345098451,Pass,11120,/app/raw_data/subj01_timepoint01.mp4
1496.2742858276679,1496.2742858276679,1496.2742858276679,1496.2742858276679,Pass,11121,/app/raw_data/subj01_timepoint01.mp4
2392.004466202769,2392.004466202769,2392.004466202769,2392.004466202769,Pass,11122,/app/raw_data/subj01_timepoint01.mp4
3567.034577093411,3567.034577093411,3567.034577093411,3567.034577093411,Pass,11123,/app/raw_data/subj01_timepoint01.mp4
385.4353771240697,385.4353771240697,385.4353771240697,385.4353771240697,Pass,11124,/app/raw_data/subj01_timepoint01.mp4
1483.7250419597412,1483.7250419597412,1483.7250419597412,1483.7250419597412,Pass,11125,/app/raw_data/subj01_timepoint01.mp4
2377.475142610544,2377.475142610544,2377.475142610544,2377.475142610544,Pass,11126,/app/raw_data/subj01_timepoint01.mp4
3542.162630004967,3542.162630004967,3542.162630004967,3542.162630004967,Pass,11127,/app/raw_data/subj01_timepoint01.mp4
361.12807171006585,361.12807171006585,361.12807171006585,361.12807171006585,Pass,11128,/app/raw_data/subj01_timepoint01.mp4
1469.591279918168,1469.591279918168,1469.591279918168,1469.591279918168,Pass,11129,/app/raw_data/subj01_timepoint01.mp4
2379.3563532708727,2379.3563532708727,2379.3563532708727,2379.3563532708727,Pass,11130,/app/raw_data/subj01_timepoint01.mp4
3535.7801483939957,3535.7801483939957,3535.7801483939957,3535.7801483939957,Pass,11131,/app/raw_data/subj01_timepoint01.mp4
340.1310308024261,340.1310308024261,340.1310308024261,340.1310308024261,Pass,11132,/app/raw_data/subj01_timepoint01.mp4
1457.0765950186508,1457.0765950186508,1457.0765950186508,1457.0765950186508,Pass,11133,/app/raw_data/subj01_timepoint01.mp4
2389.1088212478817,2389.1088212478817,2389.1088212478817,2389.1088212478817,Pass,11134,/app/raw_data/subj01_timepoint01.mp4
3541.092967855974,3541.092967855974,3541.092967855974,3541.092967855974,Pass,11135,/app/raw_data/subj01_timepoint01.mp4
323.7940821671433,323.7940821671433,323.7940821671433,323.7940821671433,Pass,11136,/app/raw_data/subj01_timepoint01.mp4
1448.1297271593198,1448.1297271593198,1448.1297271593198,1448.1297271593198,Pass,11137,/app/raw_data/subj01_timepoint01.mp4
2398.492678510082,2398.492678510082,2398.492678510082,2398.492678510082,Pass,11138,/app/raw_data/subj01_timepoint01.mp4
3549.4307007517496,3549.4307007517496,3549.4307007517496,3549.4307007517496,Pass,11139,/app/raw_data/subj01_timepoint01.mp4
311.8950246976987,311.8950246976987,311.8950246976987,311.8950246976987,Pass,11140,/app/raw_data/subj01_timepoint01.mp4
1443.312943073273,1443.312943073273,1443.312943073273,1443.312943073273,Pass,11141,/app/raw_data/subj01_timepoint01.mp4
2403.0836448368354,2403.0836448368354,2403.0836448368354,2403.0836448368354,Pass,11142,/app/raw_data/subj01_timepoint01.mp4
3553.2555945636677,3553.2555945636677,3553.2555945636677,3553.2555945636677,Pass,11143,/app/raw_data/subj01_timepoint01.mp4
303.6004224526665,303.6004224526665,303.6004224526665,303.6004224526665,Pass,11144,/app/raw_data/subj01_timepoint01.mp4
1442.3486654477117,1442.3486654477117,1442.3486654477117,1442.3486654477117,Pass,11145,/app/raw_data/subj01_timepoint01.mp4
2400.9342426893786,2400.9342426893786,2400.9342426893786,2400.9342426893786,Pass,11146,/app/raw_data/subj01_timepoint01.mp4
3547.6885373165273,3547.6885373165273,3547.6885373165273,3547.6885373165273,Pass,11147,/app/raw_data/subj01_timepoint01.mp4
298.2613601324741,298.2613601324741,298.2613601324741,298.2613601324741,Pass,11148,/app/raw_data/subj01_timepoint01.mp4
1444.6377859480938,1444.6377859480938,1444.6377859480938,1444.6377859480938,Pass,11149,/app/raw_data/subj01_timepoint01.mp4
2390.114215092903,2390.114215092903,2390.114215092903,2390.114215092903,Pass,11150,/app/raw_data/subj01_timepoint01.mp4
3530.104166101914,3530.104166101914,3530.104166101914,3530.104166101914,Pass,11151,/app/raw_data/subj01_timepoint01.mp4
296.578760296162,296.578760296162,296.578760296162,296.578760296162,Pass,11152,/app/raw_data/subj01_timepoint01.mp4
1450.0209828284792,1450.0209828284792,1450.0209828284792,1450.0209828284792,Pass,11153,/app/raw_data/subj01_timepoint01.mp4
2366.025958793043,2366.025958793043,2366.025958793043,2366.025958793043,Pass,11154,/app/raw_data/subj01_timepoint01.mp4
3499.44266362062,3499.44266362062,3499.44266362062,3499.44266362062,Pass,11155,/app/raw_data/subj01_timepoint01.mp4
303.68049198400337,303.68049198400337,303.68049198400337,303.68049198400337,Pass,11156,/app/raw_data/subj01_timepoint01.mp4
1461.0438913845733,1461.0438913845733,1461.0438913845733,1461.0438913845733,Pass,11157,/app/raw_data/subj01_timepoint01.mp4
2318.1916562293563,2318.1916562293563,2318.1916562293563,2318.1916562293563,Pass,11158,/app/raw_data/subj01_timepoint01.mp4
3457.7698414352535,3457.7698414352535,3457.7698414352535,3457.7698414352535,Pass,11159,/app/raw_data/subj01_timepoint01.mp4
331.73734447948647,331.73734447948647,331.73734447948647,331.73734447948647,Pass,11160,/app/raw_data/subj01_timepoint01.mp4
1489.4919543471844,1489.4919543471844,1489.4919543471844,1489.4919543471844,Pass,11161,/app/raw_data/subj01_timepoint01.mp4
2230.159053260867,2230.159053260867,2230.159053260867,2230.159053260867,Pass,11162,/app/raw_data/subj01_timepoint01.mp4
3415.0226354450433,3415.0226354450433,3415.0226354450433,3415.0226354450433,Pass,11163,/app/raw_data/subj01_timepoint01.mp4
383.6126430554889,383.6126430554889,383.6126430554889,383.6126430554889,Pass,11164,/app/raw_data/subj01_timepoint01.mp4
1567.8315327365394,1567.8315327365394,1567.8315327365394,1567.8315327365394,Pass,11165,/app/raw_data/subj01_timepoint01.mp4
2090.183853986761,2090.183853986761,2090.183853986761,2090.183853986761,Pass,11166,/app/raw_data/subj01_timepoint01.mp4
3388.1807897580416,3388.1807897580416,3388.1807897580416,3388.1807897580416,Pass,11167,/app/raw_data/subj01_timepoint01.mp4
433.0659812969317,433.0659812969317,433.0659812969317,433.0659812969317,Pass,11168,/app/raw_data/subj01_timepoint01.mp4
1682.5750833219365,1682.5750833219365,1682.5750833219365,1682.5750833219365,Pass,11169,/app/raw_data/subj01_timepoint01.mp4
1947.7242203192234,1947.7242203192234,1947.7242203192234,1947.7242203192234,Pass,11170,/app/raw_data/subj01_timepoint01.mp4
3385.518519385629,3385.518519385629,3385.518519385629,3385.518519385629,Pass,11171,/app/raw_data/subj01_timepoint01.mp4
457.4819847452876,457.4819847452876,457.4819847452876,457.4819847452876,Pass,11172,/app/raw_data/subj01_timepoint01.mp4
1721.516447221822,1721.516447221822,1721.516447221822,1721.516447221822,Pass,11173,/app/raw_data/subj01_timepoint01.mp4
1909.7116099461332,1909.7116099461332,1909.7116099461332,1909.7116099461332,Pass,11174,/app/raw_data/subj01_timepoint01.mp4
3395.655129958899,3395.655129958899,3395.655129958899,3395.655129958899,Pass,11175,/app/raw_data/subj01_timepoint01.mp4
