aco_hnr,Frames,dbm_master_url,error_reason
,3780,/app/raw_data/subj02_timepoint01.mp4,Pass
,3781,/app/raw_data/subj02_timepoint01.mp4,Pass
,3782,/app/raw_data/subj02_timepoint01.mp4,Pass
,3783,/app/raw_data/subj02_timepoint01.mp4,Pass
,3784,/app/raw_data/subj02_timepoint01.mp4,Pass
,3785,/app/raw_data/subj02_timepoint01.mp4,Pass
,3786,/app/raw_data/subj02_timepoint01.mp4,Pass
,3787,/app/raw_data/subj02_timepoint01.mp4,Pass
,3788,/app/raw_data/subj02_timepoint01.mp4,Pass
,3789,/app/raw_data/subj02_timepoint01.mp4,Pass
,3790,/app/raw_data/subj02_timepoint01.mp4,Pass
,3791,/app/raw_data/subj02_timepoint01.mp4,Pass
,3792,/app/raw_data/subj02_timepoint01.mp4,Pass
,3793,/app/raw_data/subj02_timepoint01.mp4,Pass
,3794,/app/raw_data/subj02_timepoint01.mp4,Pass
,3795,/app/raw_data/subj02_timepoint01.mp4,Pass
,3796,/app/raw_data/subj02_timepoint01.mp4,Pass
,3797,/app/raw_data/subj02_timepoint01.mp4,Pass
,3798,/app/raw_data/subj02_timepoint01.mp4,Pass
,3799,/app/raw_data/subj02_timepoint01.mp4,Pass
,3800,/app/raw_data/subj02_timepoint01.mp4,Pass
,3801,/app/raw_data/subj02_timepoint01.mp4,Pass
,3802,/app/raw_data/subj02_timepoint01.mp4,Pass
,3803,/app/raw_data/subj02_timepoint01.mp4,Pass
,3804,/app/raw_data/subj02_timepoint01.mp4,Pass
,3805,/app/raw_data/subj02_timepoint01.mp4,Pass
,3806,/app/raw_data/subj02_timepoint01.mp4,Pass
,3807,/app/raw_data/subj02_timepoint01.mp4,Pass
,3808,/app/raw_data/subj02_timepoint01.mp4,Pass
,3809,/app/raw_data/subj02_timepoint01.mp4,Pass
,3810,/app/raw_data/subj02_timepoint01.mp4,Pass
,3811,/app/raw_data/subj02_timepoint01.mp4,Pass
,3812,/app/raw_data/subj02_timepoint01.mp4,Pass
,3813,/app/raw_data/subj02_timepoint01.mp4,Pass
,3814,/app/raw_data/subj02_timepoint01.mp4,Pass
,3815,/app/raw_data/subj02_timepoint01.mp4,Pass
,3816,/app/raw_data/subj02_timepoint01.mp4,Pass
,3817,/app/raw_data/subj02_timepoint01.mp4,Pass
,3818,/app/raw_data/subj02_timepoint01.mp4,Pass
,3819,/app/raw_data/subj02_timepoint01.mp4,Pass
,3820,/app/raw_data/subj02_timepoint01.mp4,Pass
,3821,/app/raw_data/subj02_timepoint01.mp4,Pass
,3822,/app/raw_data/subj02_timepoint01.mp4,Pass
,3823,/app/raw_data/subj02_timepoint01.mp4,Pass
,3824,/app/raw_data/subj02_timepoint01.mp4,Pass
,3825,/app/raw_data/subj02_timepoint01.mp4,Pass
,3826,/app/raw_data/subj02_timepoint01.mp4,Pass
,3827,/app/raw_data/subj02_timepoint01.mp4,Pass
,3828,/app/raw_data/subj02_timepoint01.mp4,Pass
,3829,/app/raw_data/subj02_timepoint01.mp4,Pass
,3830,/app/raw_data/subj02_timepoint01.mp4,Pass
,3831,/app/raw_data/subj02_timepoint01.mp4,Pass
,3832,/app/raw_data/subj02_timepoint01.mp4,Pass
,3833,/app/raw_data/subj02_timepoint01.mp4,Pass
,3834,/app/raw_data/subj02_timepoint01.mp4,Pass
,3835,/app/raw_data/subj02_timepoint01.mp4,Pass
,3836,/app/raw_data/subj02_timepoint01.mp4,Pass
,3837,/app/raw_data/subj02_timepoint01.mp4,Pass
,3838,/app/raw_data/subj02_timepoint01.mp4,Pass
,3839,/app/raw_data/subj02_timepoint01.mp4,Pass
,3840,/app/raw_data/subj02_timepoint01.mp4,Pass
,3841,/app/raw_data/subj02_timepoint01.mp4,Pass
,3842,/app/raw_data/subj02_timepoint01.mp4,Pass
,3843,/app/raw_data/subj02_timepoint01.mp4,Pass
,3844,/app/raw_data/subj02_timepoint01.mp4,Pass
,3845,/app/raw_data/subj02_timepoint01.mp4,Pass
,3846,/app/raw_data/subj02_timepoint01.mp4,Pass
,3847,/app/raw_data/subj02_timepoint01.mp4,Pass
,3848,/app/raw_data/subj02_timepoint01.mp4,Pass
,3849,/app/raw_data/subj02_timepoint01.mp4,Pass
,3850,/app/raw_data/subj02_timepoint01.mp4,Pass
,3851,/app/raw_data/subj02_timepoint01.mp4,Pass
,3852,/app/raw_data/subj02_timepoint01.mp4,Pass
,3853,/app/raw_data/subj02_timepoint01.mp4,Pass
,3854,/app/raw_data/subj02_timepoint01.mp4,Pass
,3855,/app/raw_data/subj02_timepoint01.mp4,Pass
,3856,/app/raw_data/subj02_timepoint01.mp4,Pass
,3857,/app/raw_data/subj02_timepoint01.mp4,Pass
,3858,/app/raw_data/subj02_timepoint01.mp4,Pass
,3859,/app/raw_data/subj02_timepoint01.mp4,Pass
,3860,/app/raw_data/subj02_timepoint01.mp4,Pass
,3861,/app/raw_data/subj02_timepoint01.mp4,Pass
,3862,/app/raw_data/subj02_timepoint01.mp4,Pass
,3863,/app/raw_data/subj02_timepoint01.mp4,Pass
,3864,/app/raw_data/subj02_timepoint01.mp4,Pass
,3865,/app/raw_data/subj02_timepoint01.mp4,Pass
,3866,/app/raw_data/subj02_timepoint01.mp4,Pass
,3867,/app/raw_data/subj02_timepoint01.mp4,Pass
,3868,/app/raw_data/subj02_timepoint01.mp4,Pass
,3869,/app/raw_data/subj02_timepoint01.mp4,Pass
,3870,/app/raw_data/subj02_timepoint01.mp4,Pass
,3871,/app/raw_data/subj02_timepoint01.mp4,Pass
,3872,/app/raw_data/subj02_timepoint01.mp4,Pass
,3873,/app/raw_data/subj02_timepoint01.mp4,Pass
,3874,/app/raw_data/subj02_timepoint01.mp4,Pass
,3875,/app/raw_data/subj02_timepoint01.mp4,Pass
,3876,/app/raw_data/subj02_timepoint01.mp4,Pass
,3877,/app/raw_data/subj02_timepoint01.mp4,Pass
,3878,/app/raw_data/subj02_timepoint01.mp4,Pass
,3879,/app/raw_data/subj02_timepoint01.mp4,Pass
,3880,/app/raw_data/subj02_timepoint01.mp4,Pass
,3881,/app/raw_data/subj02_timepoint01.mp4,Pass
,3882,/app/raw_data/subj02_timepoint01.mp4,Pass
,3883,/app/raw_data/subj02_timepoint01.mp4,Pass
,3884,/app/raw_data/subj02_timepoint01.mp4,Pass
,3885,/app/raw_data/subj02_timepoint01.mp4,Pass
,3886,/app/raw_data/subj02_timepoint01.mp4,Pass
,3887,/app/raw_data/subj02_timepoint01.mp4,Pass
,3888,/app/raw_data/subj02_timepoint01.mp4,Pass
,3889,/app/raw_data/subj02_timepoint01.mp4,Pass
,3890,/app/raw_data/subj02_timepoint01.mp4,Pass
,3891,/app/raw_data/subj02_timepoint01.mp4,Pass
,3892,/app/raw_data/subj02_timepoint01.mp4,Pass
,3893,/app/raw_data/subj02_timepoint01.mp4,Pass
,3894,/app/raw_data/subj02_timepoint01.mp4,Pass
,3895,/app/raw_data/subj02_timepoint01.mp4,Pass
,3896,/app/raw_data/subj02_timepoint01.mp4,Pass
,3897,/app/raw_data/subj02_timepoint01.mp4,Pass
,3898,/app/raw_data/subj02_timepoint01.mp4,Pass
,3899,/app/raw_data/subj02_timepoint01.mp4,Pass
,3900,/app/raw_data/subj02_timepoint01.mp4,Pass
,3901,/app/raw_data/subj02_timepoint01.mp4,Pass
,3902,/app/raw_data/subj02_timepoint01.mp4,Pass
,3903,/app/raw_data/subj02_timepoint01.mp4,Pass
,3904,/app/raw_data/subj02_timepoint01.mp4,Pass
,3905,/app/raw_data/subj02_timepoint01.mp4,Pass
,3906,/app/raw_data/subj02_timepoint01.mp4,Pass
,3907,/app/raw_data/subj02_timepoint01.mp4,Pass
,3908,/app/raw_data/subj02_timepoint01.mp4,Pass
,3909,/app/raw_data/subj02_timepoint01.mp4,Pass
,3910,/app/raw_data/subj02_timepoint01.mp4,Pass
,3911,/app/raw_data/subj02_timepoint01.mp4,Pass
,3912,/app/raw_data/subj02_timepoint01.mp4,Pass
,3913,/app/raw_data/subj02_timepoint01.mp4,Pass
,3914,/app/raw_data/subj02_timepoint01.mp4,Pass
,3915,/app/raw_data/subj02_timepoint01.mp4,Pass
,3916,/app/raw_data/subj02_timepoint01.mp4,Pass
,3917,/app/raw_data/subj02_timepoint01.mp4,Pass
,3918,/app/raw_data/subj02_timepoint01.mp4,Pass
,3919,/app/raw_data/subj02_timepoint01.mp4,Pass
,3920,/app/raw_data/subj02_timepoint01.mp4,Pass
,3921,/app/raw_data/subj02_timepoint01.mp4,Pass
,3922,/app/raw_data/subj02_timepoint01.mp4,Pass
,3923,/app/raw_data/subj02_timepoint01.mp4,Pass
,3924,/app/raw_data/subj02_timepoint01.mp4,Pass
,3925,/app/raw_data/subj02_timepoint01.mp4,Pass
,3926,/app/raw_data/subj02_timepoint01.mp4,Pass
,3927,/app/raw_data/subj02_timepoint01.mp4,Pass
,3928,/app/raw_data/subj02_timepoint01.mp4,Pass
,3929,/app/raw_data/subj02_timepoint01.mp4,Pass
,3930,/app/raw_data/subj02_timepoint01.mp4,Pass
,3931,/app/raw_data/subj02_timepoint01.mp4,Pass
,3932,/app/raw_data/subj02_timepoint01.mp4,Pass
,3933,/app/raw_data/subj02_timepoint01.mp4,Pass
,3934,/app/raw_data/subj02_timepoint01.mp4,Pass
,3935,/app/raw_data/subj02_timepoint01.mp4,Pass
,3936,/app/raw_data/subj02_timepoint01.mp4,Pass
,3937,/app/raw_data/subj02_timepoint01.mp4,Pass
,3938,/app/raw_data/subj02_timepoint01.mp4,Pass
,3939,/app/raw_data/subj02_timepoint01.mp4,Pass
,3940,/app/raw_data/subj02_timepoint01.mp4,Pass
,3941,/app/raw_data/subj02_timepoint01.mp4,Pass
,3942,/app/raw_data/subj02_timepoint01.mp4,Pass
,3943,/app/raw_data/subj02_timepoint01.mp4,Pass
,3944,/app/raw_data/subj02_timepoint01.mp4,Pass
,3945,/app/raw_data/subj02_timepoint01.mp4,Pass
,3946,/app/raw_data/subj02_timepoint01.mp4,Pass
,3947,/app/raw_data/subj02_timepoint01.mp4,Pass
,3948,/app/raw_data/subj02_timepoint01.mp4,Pass
,3949,/app/raw_data/subj02_timepoint01.mp4,Pass
,3950,/app/raw_data/subj02_timepoint01.mp4,Pass
,3951,/app/raw_data/subj02_timepoint01.mp4,Pass
,3952,/app/raw_data/subj02_timepoint01.mp4,Pass
,3953,/app/raw_data/subj02_timepoint01.mp4,Pass
,3954,/app/raw_data/subj02_timepoint01.mp4,Pass
,3955,/app/raw_data/subj02_timepoint01.mp4,Pass
,3956,/app/raw_data/subj02_timepoint01.mp4,Pass
,3957,/app/raw_data/subj02_timepoint01.mp4,Pass
,3958,/app/raw_data/subj02_timepoint01.mp4,Pass
,3959,/app/raw_data/subj02_timepoint01.mp4,Pass
,3960,/app/raw_data/subj02_timepoint01.mp4,Pass
,3961,/app/raw_data/subj02_timepoint01.mp4,Pass
,3962,/app/raw_data/subj02_timepoint01.mp4,Pass
,3963,/app/raw_data/subj02_timepoint01.mp4,Pass
,3964,/app/raw_data/subj02_timepoint01.mp4,Pass
,3965,/app/raw_data/subj02_timepoint01.mp4,Pass
,3966,/app/raw_data/subj02_timepoint01.mp4,Pass
,3967,/app/raw_data/subj02_timepoint01.mp4,Pass
,3968,/app/raw_data/subj02_timepoint01.mp4,Pass
,3969,/app/raw_data/subj02_timepoint01.mp4,Pass
,3970,/app/raw_data/subj02_timepoint01.mp4,Pass
,3971,/app/raw_data/subj02_timepoint01.mp4,Pass
,3972,/app/raw_data/subj02_timepoint01.mp4,Pass
,3973,/app/raw_data/subj02_timepoint01.mp4,Pass
,3974,/app/raw_data/subj02_timepoint01.mp4,Pass
,3975,/app/raw_data/subj02_timepoint01.mp4,Pass
,3976,/app/raw_data/subj02_timepoint01.mp4,Pass
,3977,/app/raw_data/subj02_timepoint01.mp4,Pass
,3978,/app/raw_data/subj02_timepoint01.mp4,Pass
,3979,/app/raw_data/subj02_timepoint01.mp4,Pass
,3980,/app/raw_data/subj02_timepoint01.mp4,Pass
,3981,/app/raw_data/subj02_timepoint01.mp4,Pass
,3982,/app/raw_data/subj02_timepoint01.mp4,Pass
,3983,/app/raw_data/subj02_timepoint01.mp4,Pass
,3984,/app/raw_data/subj02_timepoint01.mp4,Pass
,3985,/app/raw_data/subj02_timepoint01.mp4,Pass
,3986,/app/raw_data/subj02_timepoint01.mp4,Pass
,3987,/app/raw_data/subj02_timepoint01.mp4,Pass
,3988,/app/raw_data/subj02_timepoint01.mp4,Pass
,3989,/app/raw_data/subj02_timepoint01.mp4,Pass
,3990,/app/raw_data/subj02_timepoint01.mp4,Pass
,3991,/app/raw_data/subj02_timepoint01.mp4,Pass
,3992,/app/raw_data/subj02_timepoint01.mp4,Pass
,3993,/app/raw_data/subj02_timepoint01.mp4,Pass
,3994,/app/raw_data/subj02_timepoint01.mp4,Pass
,3995,/app/raw_data/subj02_timepoint01.mp4,Pass
,3996,/app/raw_data/subj02_timepoint01.mp4,Pass
,3997,/app/raw_data/subj02_timepoint01.mp4,Pass
,3998,/app/raw_data/subj02_timepoint01.mp4,Pass
,3999,/app/raw_data/subj02_timepoint01.mp4,Pass
,4000,/app/raw_data/subj02_timepoint01.mp4,Pass
,4001,/app/raw_data/subj02_timepoint01.mp4,Pass
,4002,/app/raw_data/subj02_timepoint01.mp4,Pass
,4003,/app/raw_data/subj02_timepoint01.mp4,Pass
,4004,/app/raw_data/subj02_timepoint01.mp4,Pass
,4005,/app/raw_data/subj02_timepoint01.mp4,Pass
,4006,/app/raw_data/subj02_timepoint01.mp4,Pass
,4007,/app/raw_data/subj02_timepoint01.mp4,Pass
,4008,/app/raw_data/subj02_timepoint01.mp4,Pass
,4009,/app/raw_data/subj02_timepoint01.mp4,Pass
,4010,/app/raw_data/subj02_timepoint01.mp4,Pass
,4011,/app/raw_data/subj02_timepoint01.mp4,Pass
,4012,/app/raw_data/subj02_timepoint01.mp4,Pass
,4013,/app/raw_data/subj02_timepoint01.mp4,Pass
,4014,/app/raw_data/subj02_timepoint01.mp4,Pass
,4015,/app/raw_data/subj02_timepoint01.mp4,Pass
,4016,/app/raw_data/subj02_timepoint01.mp4,Pass
,4017,/app/raw_data/subj02_timepoint01.mp4,Pass
,4018,/app/raw_data/subj02_timepoint01.mp4,Pass
,4019,/app/raw_data/subj02_timepoint01.mp4,Pass
,4020,/app/raw_data/subj02_timepoint01.mp4,Pass
,4021,/app/raw_data/subj02_timepoint01.mp4,Pass
,4022,/app/raw_data/subj02_timepoint01.mp4,Pass
,4023,/app/raw_data/subj02_timepoint01.mp4,Pass
,4024,/app/raw_data/subj02_timepoint01.mp4,Pass
,4025,/app/raw_data/subj02_timepoint01.mp4,Pass
,4026,/app/raw_data/subj02_timepoint01.mp4,Pass
,4027,/app/raw_data/subj02_timepoint01.mp4,Pass
,4028,/app/raw_data/subj02_timepoint01.mp4,Pass
,4029,/app/raw_data/subj02_timepoint01.mp4,Pass
,4030,/app/raw_data/subj02_timepoint01.mp4,Pass
,4031,/app/raw_data/subj02_timepoint01.mp4,Pass
,4032,/app/raw_data/subj02_timepoint01.mp4,Pass
,4033,/app/raw_data/subj02_timepoint01.mp4,Pass
,4034,/app/raw_data/subj02_timepoint01.mp4,Pass
,4035,/app/raw_data/subj02_timepoint01.mp4,Pass
,4036,/app/raw_data/subj02_timepoint01.mp4,Pass
,4037,/app/raw_data/subj02_timepoint01.mp4,Pass
,4038,/app/raw_data/subj02_timepoint01.mp4,Pass
,4039,/app/raw_data/subj02_timepoint01.mp4,Pass
,4040,/app/raw_data/subj02_timepoint01.mp4,Pass
,4041,/app/raw_data/subj02_timepoint01.mp4,Pass
,4042,/app/raw_data/subj02_timepoint01.mp4,Pass
,4043,/app/raw_data/subj02_timepoint01.mp4,Pass
,4044,/app/raw_data/subj02_timepoint01.mp4,Pass
,4045,/app/raw_data/subj02_timepoint01.mp4,Pass
,4046,/app/raw_data/subj02_timepoint01.mp4,Pass
,4047,/app/raw_data/subj02_timepoint01.mp4,Pass
,4048,/app/raw_data/subj02_timepoint01.mp4,Pass
,4049,/app/raw_data/subj02_timepoint01.mp4,Pass
,4050,/app/raw_data/subj02_timepoint01.mp4,Pass
,4051,/app/raw_data/subj02_timepoint01.mp4,Pass
,4052,/app/raw_data/subj02_timepoint01.mp4,Pass
,4053,/app/raw_data/subj02_timepoint01.mp4,Pass
,4054,/app/raw_data/subj02_timepoint01.mp4,Pass
,4055,/app/raw_data/subj02_timepoint01.mp4,Pass
,4056,/app/raw_data/subj02_timepoint01.mp4,Pass
,4057,/app/raw_data/subj02_timepoint01.mp4,Pass
,4058,/app/raw_data/subj02_timepoint01.mp4,Pass
,4059,/app/raw_data/subj02_timepoint01.mp4,Pass
,4060,/app/raw_data/subj02_timepoint01.mp4,Pass
,4061,/app/raw_data/subj02_timepoint01.mp4,Pass
,4062,/app/raw_data/subj02_timepoint01.mp4,Pass
,4063,/app/raw_data/subj02_timepoint01.mp4,Pass
,4064,/app/raw_data/subj02_timepoint01.mp4,Pass
,4065,/app/raw_data/subj02_timepoint01.mp4,Pass
,4066,/app/raw_data/subj02_timepoint01.mp4,Pass
,4067,/app/raw_data/subj02_timepoint01.mp4,Pass
,4068,/app/raw_data/subj02_timepoint01.mp4,Pass
,4069,/app/raw_data/subj02_timepoint01.mp4,Pass
,4070,/app/raw_data/subj02_timepoint01.mp4,Pass
,4071,/app/raw_data/subj02_timepoint01.mp4,Pass
,4072,/app/raw_data/subj02_timepoint01.mp4,Pass
,4073,/app/raw_data/subj02_timepoint01.mp4,Pass
,4074,/app/raw_data/subj02_timepoint01.mp4,Pass
,4075,/app/raw_data/subj02_timepoint01.mp4,Pass
,4076,/app/raw_data/subj02_timepoint01.mp4,Pass
,4077,/app/raw_data/subj02_timepoint01.mp4,Pass
,4078,/app/raw_data/subj02_timepoint01.mp4,Pass
,4079,/app/raw_data/subj02_timepoint01.mp4,Pass
,4080,/app/raw_data/subj02_timepoint01.mp4,Pass
,4081,/app/raw_data/subj02_timepoint01.mp4,Pass
,4082,/app/raw_data/subj02_timepoint01.mp4,Pass
,4083,/app/raw_data/subj02_timepoint01.mp4,Pass
,4084,/app/raw_data/subj02_timepoint01.mp4,Pass
,4085,/app/raw_data/subj02_timepoint01.mp4,Pass
,4086,/app/raw_data/subj02_timepoint01.mp4,Pass
,4087,/app/raw_data/subj02_timepoint01.mp4,Pass
,4088,/app/raw_data/subj02_timepoint01.mp4,Pass
,4089,/app/raw_data/subj02_timepoint01.mp4,Pass
,4090,/app/raw_data/subj02_timepoint01.mp4,Pass
,4091,/app/raw_data/subj02_timepoint01.mp4,Pass
,4092,/app/raw_data/subj02_timepoint01.mp4,Pass
,4093,/app/raw_data/subj02_timepoint01.mp4,Pass
,4094,/app/raw_data/subj02_timepoint01.mp4,Pass
,4095,/app/raw_data/subj02_timepoint01.mp4,Pass
,4096,/app/raw_data/subj02_timepoint01.mp4,Pass
,4097,/app/raw_data/subj02_timepoint01.mp4,Pass
,4098,/app/raw_data/subj02_timepoint01.mp4,Pass
,4099,/app/raw_data/subj02_timepoint01.mp4,Pass
,4100,/app/raw_data/subj02_timepoint01.mp4,Pass
,4101,/app/raw_data/subj02_timepoint01.mp4,Pass
,4102,/app/raw_data/subj02_timepoint01.mp4,Pass
,4103,/app/raw_data/subj02_timepoint01.mp4,Pass
,4104,/app/raw_data/subj02_timepoint01.mp4,Pass
,4105,/app/raw_data/subj02_timepoint01.mp4,Pass
,4106,/app/raw_data/subj02_timepoint01.mp4,Pass
,4107,/app/raw_data/subj02_timepoint01.mp4,Pass
,4108,/app/raw_data/subj02_timepoint01.mp4,Pass
,4109,/app/raw_data/subj02_timepoint01.mp4,Pass
,4110,/app/raw_data/subj02_timepoint01.mp4,Pass
,4111,/app/raw_data/subj02_timepoint01.mp4,Pass
,4112,/app/raw_data/subj02_timepoint01.mp4,Pass
,4113,/app/raw_data/subj02_timepoint01.mp4,Pass
,4114,/app/raw_data/subj02_timepoint01.mp4,Pass
,4115,/app/raw_data/subj02_timepoint01.mp4,Pass
,4116,/app/raw_data/subj02_timepoint01.mp4,Pass
,4117,/app/raw_data/subj02_timepoint01.mp4,Pass
,4118,/app/raw_data/subj02_timepoint01.mp4,Pass
,4119,/app/raw_data/subj02_timepoint01.mp4,Pass
,4120,/app/raw_data/subj02_timepoint01.mp4,Pass
,4121,/app/raw_data/subj02_timepoint01.mp4,Pass
,4122,/app/raw_data/subj02_timepoint01.mp4,Pass
,4123,/app/raw_data/subj02_timepoint01.mp4,Pass
,4124,/app/raw_data/subj02_timepoint01.mp4,Pass
,4125,/app/raw_data/subj02_timepoint01.mp4,Pass
,4126,/app/raw_data/subj02_timepoint01.mp4,Pass
,4127,/app/raw_data/subj02_timepoint01.mp4,Pass
,4128,/app/raw_data/subj02_timepoint01.mp4,Pass
,4129,/app/raw_data/subj02_timepoint01.mp4,Pass
,4130,/app/raw_data/subj02_timepoint01.mp4,Pass
,4131,/app/raw_data/subj02_timepoint01.mp4,Pass
,4132,/app/raw_data/subj02_timepoint01.mp4,Pass
,4133,/app/raw_data/subj02_timepoint01.mp4,Pass
,4134,/app/raw_data/subj02_timepoint01.mp4,Pass
,4135,/app/raw_data/subj02_timepoint01.mp4,Pass
,4136,/app/raw_data/subj02_timepoint01.mp4,Pass
,4137,/app/raw_data/subj02_timepoint01.mp4,Pass
,4138,/app/raw_data/subj02_timepoint01.mp4,Pass
,4139,/app/raw_data/subj02_timepoint01.mp4,Pass
,4140,/app/raw_data/subj02_timepoint01.mp4,Pass
,4141,/app/raw_data/subj02_timepoint01.mp4,Pass
,4142,/app/raw_data/subj02_timepoint01.mp4,Pass
,4143,/app/raw_data/subj02_timepoint01.mp4,Pass
,4144,/app/raw_data/subj02_timepoint01.mp4,Pass
,4145,/app/raw_data/subj02_timepoint01.mp4,Pass
,4146,/app/raw_data/subj02_timepoint01.mp4,Pass
,4147,/app/raw_data/subj02_timepoint01.mp4,Pass
,4148,/app/raw_data/subj02_timepoint01.mp4,Pass
,4149,/app/raw_data/subj02_timepoint01.mp4,Pass
,4150,/app/raw_data/subj02_timepoint01.mp4,Pass
,4151,/app/raw_data/subj02_timepoint01.mp4,Pass
,4152,/app/raw_data/subj02_timepoint01.mp4,Pass
,4153,/app/raw_data/subj02_timepoint01.mp4,Pass
,4154,/app/raw_data/subj02_timepoint01.mp4,Pass
,4155,/app/raw_data/subj02_timepoint01.mp4,Pass
,4156,/app/raw_data/subj02_timepoint01.mp4,Pass
,4157,/app/raw_data/subj02_timepoint01.mp4,Pass
,4158,/app/raw_data/subj02_timepoint01.mp4,Pass
,4159,/app/raw_data/subj02_timepoint01.mp4,Pass
,4160,/app/raw_data/subj02_timepoint01.mp4,Pass
,4161,/app/raw_data/subj02_timepoint01.mp4,Pass
,4162,/app/raw_data/subj02_timepoint01.mp4,Pass
,4163,/app/raw_data/subj02_timepoint01.mp4,Pass
,4164,/app/raw_data/subj02_timepoint01.mp4,Pass
,4165,/app/raw_data/subj02_timepoint01.mp4,Pass
,4166,/app/raw_data/subj02_timepoint01.mp4,Pass
,4167,/app/raw_data/subj02_timepoint01.mp4,Pass
,4168,/app/raw_data/subj02_timepoint01.mp4,Pass
,4169,/app/raw_data/subj02_timepoint01.mp4,Pass
,4170,/app/raw_data/subj02_timepoint01.mp4,Pass
,4171,/app/raw_data/subj02_timepoint01.mp4,Pass
,4172,/app/raw_data/subj02_timepoint01.mp4,Pass
,4173,/app/raw_data/subj02_timepoint01.mp4,Pass
,4174,/app/raw_data/subj02_timepoint01.mp4,Pass
,4175,/app/raw_data/subj02_timepoint01.mp4,Pass
,4176,/app/raw_data/subj02_timepoint01.mp4,Pass
,4177,/app/raw_data/subj02_timepoint01.mp4,Pass
,4178,/app/raw_data/subj02_timepoint01.mp4,Pass
,4179,/app/raw_data/subj02_timepoint01.mp4,Pass
,4180,/app/raw_data/subj02_timepoint01.mp4,Pass
14.076626767273943,4181,/app/raw_data/subj02_timepoint01.mp4,Pass
5.568777284589375,4182,/app/raw_data/subj02_timepoint01.mp4,Pass
0.3591791566552017,4183,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.9139435717767574,4184,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.854911567322387,4185,/app/raw_data/subj02_timepoint01.mp4,Pass
,4186,/app/raw_data/subj02_timepoint01.mp4,Pass
,4187,/app/raw_data/subj02_timepoint01.mp4,Pass
,4188,/app/raw_data/subj02_timepoint01.mp4,Pass
4.507272512144954,4189,/app/raw_data/subj02_timepoint01.mp4,Pass
5.969760874512124,4190,/app/raw_data/subj02_timepoint01.mp4,Pass
6.712327245569073,4191,/app/raw_data/subj02_timepoint01.mp4,Pass
7.067677133822437,4192,/app/raw_data/subj02_timepoint01.mp4,Pass
7.0851002132761725,4193,/app/raw_data/subj02_timepoint01.mp4,Pass
6.5568502451526385,4194,/app/raw_data/subj02_timepoint01.mp4,Pass
5.673431907328526,4195,/app/raw_data/subj02_timepoint01.mp4,Pass
4.330322230304823,4196,/app/raw_data/subj02_timepoint01.mp4,Pass
,4197,/app/raw_data/subj02_timepoint01.mp4,Pass
,4198,/app/raw_data/subj02_timepoint01.mp4,Pass
6.70065545208764,4199,/app/raw_data/subj02_timepoint01.mp4,Pass
7.715811313436282,4200,/app/raw_data/subj02_timepoint01.mp4,Pass
1.197672429282742,4201,/app/raw_data/subj02_timepoint01.mp4,Pass
1.1367586305869317,4202,/app/raw_data/subj02_timepoint01.mp4,Pass
4.107455617177926,4203,/app/raw_data/subj02_timepoint01.mp4,Pass
,4204,/app/raw_data/subj02_timepoint01.mp4,Pass
,4205,/app/raw_data/subj02_timepoint01.mp4,Pass
,4206,/app/raw_data/subj02_timepoint01.mp4,Pass
,4207,/app/raw_data/subj02_timepoint01.mp4,Pass
,4208,/app/raw_data/subj02_timepoint01.mp4,Pass
,4209,/app/raw_data/subj02_timepoint01.mp4,Pass
,4210,/app/raw_data/subj02_timepoint01.mp4,Pass
,4211,/app/raw_data/subj02_timepoint01.mp4,Pass
,4212,/app/raw_data/subj02_timepoint01.mp4,Pass
,4213,/app/raw_data/subj02_timepoint01.mp4,Pass
,4214,/app/raw_data/subj02_timepoint01.mp4,Pass
,4215,/app/raw_data/subj02_timepoint01.mp4,Pass
,4216,/app/raw_data/subj02_timepoint01.mp4,Pass
,4217,/app/raw_data/subj02_timepoint01.mp4,Pass
,4218,/app/raw_data/subj02_timepoint01.mp4,Pass
,4219,/app/raw_data/subj02_timepoint01.mp4,Pass
,4220,/app/raw_data/subj02_timepoint01.mp4,Pass
,4221,/app/raw_data/subj02_timepoint01.mp4,Pass
,4222,/app/raw_data/subj02_timepoint01.mp4,Pass
,4223,/app/raw_data/subj02_timepoint01.mp4,Pass
,4224,/app/raw_data/subj02_timepoint01.mp4,Pass
,4225,/app/raw_data/subj02_timepoint01.mp4,Pass
,4226,/app/raw_data/subj02_timepoint01.mp4,Pass
,4227,/app/raw_data/subj02_timepoint01.mp4,Pass
,4228,/app/raw_data/subj02_timepoint01.mp4,Pass
,4229,/app/raw_data/subj02_timepoint01.mp4,Pass
,4230,/app/raw_data/subj02_timepoint01.mp4,Pass
,4231,/app/raw_data/subj02_timepoint01.mp4,Pass
,4232,/app/raw_data/subj02_timepoint01.mp4,Pass
,4233,/app/raw_data/subj02_timepoint01.mp4,Pass
,4234,/app/raw_data/subj02_timepoint01.mp4,Pass
,4235,/app/raw_data/subj02_timepoint01.mp4,Pass
,4236,/app/raw_data/subj02_timepoint01.mp4,Pass
,4237,/app/raw_data/subj02_timepoint01.mp4,Pass
,4238,/app/raw_data/subj02_timepoint01.mp4,Pass
,4239,/app/raw_data/subj02_timepoint01.mp4,Pass
,4240,/app/raw_data/subj02_timepoint01.mp4,Pass
